time,.x,.y,.theta
2019/02/15/16:23:24.193257,25.653338,-100.2911589,0.952169895593
2019/02/15/16:23:24.308991,25.653338,-100.2911589,0.940086690095
2019/02/15/16:23:24.418530,25.653338,-100.2911589,0.932381309994
2019/02/15/16:23:24.529843,25.653338,-100.2911589,0.925136954265
2019/02/15/16:23:24.641011,25.653338,-100.2911589,0.919852659273
2019/02/15/16:23:24.751143,25.653338,-100.2911589,0.912032105098
2019/02/15/16:23:24.861177,25.653338,-100.2911589,0.898751255019
2019/02/15/16:23:24.971057,25.653338,-100.2911589,0.896201571682
2019/02/15/16:23:25.086359,25.653338,-100.2911589,0.889018197372
2019/02/15/16:23:25.199375,25.653338,-100.2911589,0.888991709636
2019/02/15/16:23:25.310447,25.653338,-100.2911589,0.882303255963
2019/02/15/16:23:25.419540,25.653338,-100.2911589,0.877688307039
2019/02/15/16:23:25.528756,25.653338,-100.2911589,0.869463761764
2019/02/15/16:23:25.640470,25.653338,-100.2911589,0.869125458062
2019/02/15/16:23:25.755692,25.653338,-100.2911589,0.866236255914
2019/02/15/16:23:25.872987,25.653338,-100.2911589,0.859127503261
2019/02/15/16:23:25.984571,25.653338,-100.2911589,0.853689385251
2019/02/15/16:23:26.093138,25.653338,-100.2911589,0.84687630852
2019/02/15/16:23:26.202209,25.653338,-100.2911589,0.847193481042
2019/02/15/16:23:26.313047,25.653338,-100.2911589,0.839498399197
2019/02/15/16:23:26.426429,25.653338,-100.2911589,0.829830507932
2019/02/15/16:23:26.533527,25.653338,-100.2911589,0.823017989564
2019/02/15/16:23:26.642890,25.653338,-100.2911589,0.823364250744
2019/02/15/16:23:26.751339,25.653338,-100.2911589,0.817853909768
2019/02/15/16:23:26.860744,25.653338,-100.2911589,0.809757053466
2019/02/15/16:23:26.969794,25.653338,-100.2911589,0.79503104145
2019/02/15/16:23:27.077845,25.653338,-100.2911589,0.786951994897
2019/02/15/16:23:27.188241,25.653338,-100.2911589,1.06210244364
