time,.data
2019/02/15/16:26:15.375163,0.5
2019/02/15/16:26:15.483796,0.5
2019/02/15/16:26:15.594089,0.5
2019/02/15/16:26:15.710902,0.5
2019/02/15/16:26:15.828662,0.5
2019/02/15/16:26:15.937578,0.5
2019/02/15/16:26:16.049087,0.5
2019/02/15/16:26:16.159406,0.5
2019/02/15/16:26:16.270306,0.5
2019/02/15/16:26:16.381501,0.5
2019/02/15/16:26:16.493320,0.5
2019/02/15/16:26:16.599336,0.5
2019/02/15/16:26:16.709551,0.5
2019/02/15/16:26:16.818511,0.5
2019/02/15/16:26:16.927938,0.5
2019/02/15/16:26:17.038538,0.5
2019/02/15/16:26:17.148390,0.5
2019/02/15/16:26:17.256442,0.5
2019/02/15/16:26:17.367718,0.5
2019/02/15/16:26:17.479120,0.5
2019/02/15/16:26:17.591676,0.5
2019/02/15/16:26:17.698965,0.5
2019/02/15/16:26:17.806299,0.5
2019/02/15/16:26:17.915828,0.5
2019/02/15/16:26:18.025713,0.5
2019/02/15/16:26:18.134168,0.5
2019/02/15/16:26:18.243579,0.5
2019/02/15/16:26:18.351840,0.5
2019/02/15/16:26:18.460531,0.5
2019/02/15/16:26:18.570397,0.5
2019/02/15/16:26:18.679074,0.5
2019/02/15/16:26:18.786628,0.5
2019/02/15/16:26:18.897489,0.5
2019/02/15/16:26:19.003932,0.5
2019/02/15/16:26:19.113186,0.5
2019/02/15/16:26:19.221918,0.5
2019/02/15/16:26:19.336690,0.5
2019/02/15/16:26:19.442492,0.5
2019/02/15/16:26:19.549605,0.5
2019/02/15/16:26:19.657104,0.5
2019/02/15/16:26:19.764872,0.5
2019/02/15/16:26:19.873534,0.5
2019/02/15/16:26:19.981609,0.5
2019/02/15/16:26:20.094297,0.5
2019/02/15/16:26:20.205084,0.5
2019/02/15/16:26:20.313684,0.5
2019/02/15/16:26:20.423986,0.5
2019/02/15/16:26:20.533367,0.5
2019/02/15/16:26:20.643764,0.5
2019/02/15/16:26:20.753300,0.5
2019/02/15/16:26:20.861006,0.5
2019/02/15/16:26:20.970464,0.5
2019/02/15/16:26:21.079721,0.5
2019/02/15/16:26:21.188073,0.5
2019/02/15/16:26:21.296787,0.5
2019/02/15/16:26:21.408575,0.5
2019/02/15/16:26:21.520238,0.5
2019/02/15/16:26:21.630074,0.5
2019/02/15/16:26:21.740072,0.5
2019/02/15/16:26:21.848746,0.5
2019/02/15/16:26:21.958212,0.5
2019/02/15/16:26:22.066893,0.5
2019/02/15/16:26:22.179663,0.5
2019/02/15/16:26:22.290623,0.5
2019/02/15/16:26:22.400288,0.5
2019/02/15/16:26:22.509868,0.5
2019/02/15/16:26:22.617947,0.5
2019/02/15/16:26:22.726385,0.5
2019/02/15/16:26:22.840192,0.5
2019/02/15/16:26:22.952790,0.5
2019/02/15/16:26:23.070742,0.5
2019/02/15/16:26:23.183412,0.5
2019/02/15/16:26:23.293883,0.5
2019/02/15/16:26:23.404716,0.5
2019/02/15/16:26:23.517185,0.5
2019/02/15/16:26:23.627858,0.5
2019/02/15/16:26:23.737928,0.5
2019/02/15/16:26:23.846948,0.5
2019/02/15/16:26:23.955467,0.5
2019/02/15/16:26:24.064999,0.5
2019/02/15/16:26:24.177061,0.5
2019/02/15/16:26:24.285562,0.5
2019/02/15/16:26:24.395971,0.5
2019/02/15/16:26:24.505982,0.5
2019/02/15/16:26:24.614050,0.5
2019/02/15/16:26:24.726205,0.5
2019/02/15/16:26:24.836277,0.5
2019/02/15/16:26:24.943119,0.5
2019/02/15/16:26:25.052779,0.5
2019/02/15/16:26:25.162421,0.5
2019/02/15/16:26:25.272618,0.5
2019/02/15/16:26:25.380390,0.5
2019/02/15/16:26:25.489495,0.5
2019/02/15/16:26:25.598535,0.5
2019/02/15/16:26:25.709672,0.5
2019/02/15/16:26:25.818843,0.5
2019/02/15/16:26:25.928173,0.5
2019/02/15/16:26:26.036963,0.5
2019/02/15/16:26:26.146678,0.5
2019/02/15/16:26:26.256183,0.5
2019/02/15/16:26:26.366497,0.5
2019/02/15/16:26:26.476113,0.5
2019/02/15/16:26:26.585605,0.5
2019/02/15/16:26:26.695717,0.5
2019/02/15/16:26:26.804613,0.5
2019/02/15/16:26:26.913809,0.5
2019/02/15/16:26:27.022875,0.5
2019/02/15/16:26:27.132980,0.5
2019/02/15/16:26:27.242433,0.5
2019/02/15/16:26:27.349921,0.5
2019/02/15/16:26:27.461681,0.5
2019/02/15/16:26:27.570514,0.5
2019/02/15/16:26:27.681490,0.5
2019/02/15/16:26:27.790115,0.5
2019/02/15/16:26:27.900782,0.5
2019/02/15/16:26:28.010650,0.5
2019/02/15/16:26:28.120138,0.5
2019/02/15/16:26:28.226781,0.5
2019/02/15/16:26:28.338295,0.5
2019/02/15/16:26:28.448933,0.5
2019/02/15/16:26:28.558130,0.5
2019/02/15/16:26:28.670547,0.5
2019/02/15/16:26:28.780987,0.5
2019/02/15/16:26:28.889564,0.5
2019/02/15/16:26:28.998302,0.5
2019/02/15/16:26:29.107235,0.5
2019/02/15/16:26:29.217137,0.5
2019/02/15/16:26:29.327042,0.5
2019/02/15/16:26:29.435295,0.5
2019/02/15/16:26:29.543860,0.5
2019/02/15/16:26:29.656587,0.5
2019/02/15/16:26:29.774306,0.5
2019/02/15/16:26:29.884963,0.5
2019/02/15/16:26:29.992184,0.5
2019/02/15/16:26:30.102358,0.5
2019/02/15/16:26:30.210844,0.5
2019/02/15/16:26:30.319632,0.5
2019/02/15/16:26:30.427406,0.5
2019/02/15/16:26:30.536693,0.5
2019/02/15/16:26:30.648950,0.5
2019/02/15/16:26:30.758286,0.5
2019/02/15/16:26:30.868313,0.5
2019/02/15/16:26:30.977438,0.5
2019/02/15/16:26:31.086774,0.5
2019/02/15/16:26:31.195589,0.5
2019/02/15/16:26:31.305165,0.5
2019/02/15/16:26:31.412969,0.5
2019/02/15/16:26:31.521872,0.5
2019/02/15/16:26:31.630930,0.5
2019/02/15/16:26:31.739448,0.5
2019/02/15/16:26:31.847730,0.5
2019/02/15/16:26:31.960308,0.5
2019/02/15/16:26:32.070136,0.5
2019/02/15/16:26:32.182274,0.5
2019/02/15/16:26:32.291386,0.5
2019/02/15/16:26:32.402133,0.5
2019/02/15/16:26:32.512661,0.5
2019/02/15/16:26:32.622913,0.5
2019/02/15/16:26:32.739942,0.5
2019/02/15/16:26:32.851939,0.5
2019/02/15/16:26:32.960811,0.5
2019/02/15/16:26:33.069785,0.5
2019/02/15/16:26:33.179384,0.5
2019/02/15/16:26:33.288446,0.5
2019/02/15/16:26:33.396624,0.5
2019/02/15/16:26:33.506249,0.5
2019/02/15/16:26:33.616644,0.5
2019/02/15/16:26:33.727103,0.5
2019/02/15/16:26:33.836388,0.5
2019/02/15/16:26:33.946258,0.5
2019/02/15/16:26:34.056548,0.5
2019/02/15/16:26:34.167168,0.5
2019/02/15/16:26:34.277346,0.5
2019/02/15/16:26:34.390421,0.5
2019/02/15/16:26:34.504196,0.5
2019/02/15/16:26:34.622600,0.5
2019/02/15/16:26:34.734315,0.5
2019/02/15/16:26:34.841887,0.5
2019/02/15/16:26:34.954537,0.5
2019/02/15/16:26:35.068729,0.5
2019/02/15/16:26:35.179662,0.5
2019/02/15/16:26:35.289640,0.5
2019/02/15/16:26:35.398651,0.5
2019/02/15/16:26:35.510031,0.5
2019/02/15/16:26:35.621011,0.5
2019/02/15/16:26:35.732416,0.5
2019/02/15/16:26:35.841222,0.5
2019/02/15/16:26:35.949810,0.5
2019/02/15/16:26:36.059418,0.5
2019/02/15/16:26:36.168468,0.5
2019/02/15/16:26:36.278206,0.5
2019/02/15/16:26:36.387838,0.5
2019/02/15/16:26:36.496064,0.5
2019/02/15/16:26:36.604707,0.5
2019/02/15/16:26:36.714150,0.5
2019/02/15/16:26:36.823373,0.5
2019/02/15/16:26:36.933454,0.5
2019/02/15/16:26:37.042667,0.5
2019/02/15/16:26:37.152927,0.5
2019/02/15/16:26:37.263333,0.5
2019/02/15/16:26:37.374693,0.5
2019/02/15/16:26:37.486090,0.5
2019/02/15/16:26:37.595075,0.5
2019/02/15/16:26:37.703372,0.5
2019/02/15/16:26:37.815907,0.5
2019/02/15/16:26:37.924448,0.5
2019/02/15/16:26:38.034287,0.5
2019/02/15/16:26:38.145371,0.5
2019/02/15/16:26:38.254898,0.5
2019/02/15/16:26:38.365249,0.5
2019/02/15/16:26:38.471161,0.5
2019/02/15/16:26:38.579355,0.5
2019/02/15/16:26:38.687361,0.5
2019/02/15/16:26:38.799548,0.5
2019/02/15/16:26:38.909980,0.5
2019/02/15/16:26:39.019520,0.5
2019/02/15/16:26:39.126101,0.5
2019/02/15/16:26:39.237144,0.5
2019/02/15/16:26:39.344599,0.5
2019/02/15/16:26:39.455032,0.5
2019/02/15/16:26:39.564599,0.5
2019/02/15/16:26:39.672455,0.5
2019/02/15/16:26:39.783036,0.5
2019/02/15/16:26:39.891391,0.5
2019/02/15/16:26:40.002352,0.5
2019/02/15/16:26:40.113011,0.5
2019/02/15/16:26:40.222468,0.5
2019/02/15/16:26:40.334556,0.5
2019/02/15/16:26:40.443870,0.5
2019/02/15/16:26:40.552476,0.5
2019/02/15/16:26:40.661705,0.5
2019/02/15/16:26:40.772885,0.5
2019/02/15/16:26:40.883230,0.5
2019/02/15/16:26:40.994603,0.5
2019/02/15/16:26:41.106130,0.5
2019/02/15/16:26:41.217242,0.5
2019/02/15/16:26:41.328759,0.5
2019/02/15/16:26:41.443640,0.5
2019/02/15/16:26:41.550676,0.5
2019/02/15/16:26:41.656384,0.5
2019/02/15/16:26:41.773465,0.5
2019/02/15/16:26:41.882705,0.5
2019/02/15/16:26:41.994952,0.5
2019/02/15/16:26:42.107898,0.5
2019/02/15/16:26:42.220938,0.5
2019/02/15/16:26:42.336364,0.5
2019/02/15/16:26:42.447967,0.5
2019/02/15/16:26:42.564941,0.5
2019/02/15/16:26:42.674194,0.5
2019/02/15/16:26:42.785788,0.5
2019/02/15/16:26:42.895948,0.5
2019/02/15/16:26:43.024616,0.5
2019/02/15/16:26:43.136043,0.5
2019/02/15/16:26:43.246694,0.5
2019/02/15/16:26:43.364224,0.5
2019/02/15/16:26:43.484838,0.5
2019/02/15/16:26:43.597962,0.5
2019/02/15/16:26:43.707649,0.5
2019/02/15/16:26:43.817716,0.5
2019/02/15/16:26:43.927714,0.5
2019/02/15/16:26:44.047054,0.5
2019/02/15/16:26:44.161562,0.5
2019/02/15/16:26:44.273988,0.5
2019/02/15/16:26:44.388882,0.5
2019/02/15/16:26:44.499171,0.5
2019/02/15/16:26:44.608126,0.5
2019/02/15/16:26:44.716553,0.5
2019/02/15/16:26:44.826179,0.5
2019/02/15/16:26:44.934041,0.5
2019/02/15/16:26:45.043289,0.5
2019/02/15/16:26:45.152232,0.5
2019/02/15/16:26:45.260433,0.5
2019/02/15/16:26:45.370193,0.5
2019/02/15/16:26:45.481610,0.5
2019/02/15/16:26:45.591213,0.5
2019/02/15/16:26:45.698169,0.5
2019/02/15/16:26:45.808625,0.5
2019/02/15/16:26:45.917842,0.5
2019/02/15/16:26:46.026195,0.5
2019/02/15/16:26:46.139195,0.5
2019/02/15/16:26:46.251072,0.5
2019/02/15/16:26:46.360882,0.5
2019/02/15/16:26:46.471463,0.5
2019/02/15/16:26:46.581707,0.5
2019/02/15/16:26:46.691029,0.5
2019/02/15/16:26:46.803489,0.5
2019/02/15/16:26:46.913360,0.5
2019/02/15/16:26:47.021613,0.5
2019/02/15/16:26:47.131199,0.5
2019/02/15/16:26:47.239239,0.5
2019/02/15/16:26:47.349734,0.5
2019/02/15/16:26:47.460787,0.5
2019/02/15/16:26:47.573977,0.5
2019/02/15/16:26:47.684328,0.5
2019/02/15/16:26:47.792891,0.5
2019/02/15/16:26:47.901731,0.5
2019/02/15/16:26:48.010845,0.5
2019/02/15/16:26:48.119751,0.5
2019/02/15/16:26:48.230105,0.5
2019/02/15/16:26:48.338341,0.5
2019/02/15/16:26:48.448705,0.5
2019/02/15/16:26:48.560040,0.5
2019/02/15/16:26:48.670860,0.5
2019/02/15/16:26:48.781428,0.5
2019/02/15/16:26:48.892090,0.5
2019/02/15/16:26:49.007641,0.5
2019/02/15/16:26:49.111983,0.5
2019/02/15/16:26:49.221248,0.5
2019/02/15/16:26:49.331697,0.5
2019/02/15/16:26:49.441520,0.5
2019/02/15/16:26:49.550931,0.5
2019/02/15/16:26:49.659596,0.5
2019/02/15/16:26:49.778892,0.5
2019/02/15/16:26:49.887222,0.5
2019/02/15/16:26:49.996616,0.5
2019/02/15/16:26:50.105260,0.5
2019/02/15/16:26:50.215138,0.5
2019/02/15/16:26:50.326898,0.5
2019/02/15/16:26:50.432788,0.5
2019/02/15/16:26:50.543224,0.5
2019/02/15/16:26:50.651120,0.5
2019/02/15/16:26:50.763021,0.5
2019/02/15/16:26:50.873192,0.5
2019/02/15/16:26:50.982921,0.5
2019/02/15/16:26:51.091156,0.5
2019/02/15/16:26:51.200706,0.5
2019/02/15/16:26:51.310519,0.5
2019/02/15/16:26:51.423133,0.5
2019/02/15/16:26:51.537247,0.5
2019/02/15/16:26:51.646363,0.5
2019/02/15/16:26:51.755469,0.5
2019/02/15/16:26:51.863853,0.5
2019/02/15/16:26:51.974186,0.5
2019/02/15/16:26:52.085343,0.5
2019/02/15/16:26:52.194036,0.5
2019/02/15/16:26:52.301905,0.5
2019/02/15/16:26:52.410236,0.5
2019/02/15/16:26:52.529004,0.5
2019/02/15/16:26:52.648275,0.5
2019/02/15/16:26:52.755548,0.5
2019/02/15/16:26:52.863895,0.5
2019/02/15/16:26:52.977498,0.5
2019/02/15/16:26:53.082931,0.5
2019/02/15/16:26:53.190793,0.5
2019/02/15/16:26:53.297653,0.5
2019/02/15/16:26:53.407986,0.5
2019/02/15/16:26:53.518277,0.5
2019/02/15/16:26:53.627114,0.5
2019/02/15/16:26:53.736979,0.5
2019/02/15/16:26:53.845756,0.5
2019/02/15/16:26:53.956527,0.5
2019/02/15/16:26:54.065091,0.5
2019/02/15/16:26:54.181109,0.5
2019/02/15/16:26:54.290208,0.5
2019/02/15/16:26:54.399749,0.5
2019/02/15/16:26:54.508047,0.5
2019/02/15/16:26:54.615628,0.5
2019/02/15/16:26:54.724454,0.5
2019/02/15/16:26:54.833705,0.5
2019/02/15/16:26:54.944050,0.5
2019/02/15/16:26:55.054714,0.5
2019/02/15/16:26:55.164302,0.5
2019/02/15/16:26:55.272700,0.5
2019/02/15/16:26:55.380619,0.5
2019/02/15/16:26:55.489948,0.5
2019/02/15/16:26:55.598713,0.5
2019/02/15/16:26:55.709206,0.5
2019/02/15/16:26:55.817552,0.5
2019/02/15/16:26:55.928256,0.5
2019/02/15/16:26:56.038073,0.5
2019/02/15/16:26:56.149042,0.5
2019/02/15/16:26:56.260845,0.5
2019/02/15/16:26:56.371129,0.5
2019/02/15/16:26:56.481765,0.5
2019/02/15/16:26:56.590645,0.5
2019/02/15/16:26:56.699616,0.5
2019/02/15/16:26:56.807842,0.5
2019/02/15/16:26:56.921186,0.5
2019/02/15/16:26:57.036322,0.5
2019/02/15/16:26:57.145568,0.5
2019/02/15/16:26:57.258185,0.5
2019/02/15/16:26:57.367139,0.5
2019/02/15/16:26:57.482163,0.5
2019/02/15/16:26:57.605585,0.5
2019/02/15/16:26:57.715922,0.5
2019/02/15/16:26:57.829565,0.5
2019/02/15/16:26:57.942106,0.5
2019/02/15/16:26:58.053894,0.5
2019/02/15/16:26:58.171611,0.5
2019/02/15/16:26:58.285244,0.5
2019/02/15/16:26:58.395846,0.5
2019/02/15/16:26:58.507075,0.5
2019/02/15/16:26:58.617880,0.5
2019/02/15/16:26:58.729757,0.5
2019/02/15/16:26:58.840379,0.5
2019/02/15/16:26:58.950274,0.5
2019/02/15/16:26:59.060557,0.5
2019/02/15/16:26:59.170183,0.5
2019/02/15/16:26:59.279087,0.5
2019/02/15/16:26:59.388931,0.5
2019/02/15/16:26:59.497092,0.5
2019/02/15/16:26:59.610054,0.5
2019/02/15/16:26:59.718553,0.5
2019/02/15/16:26:59.831038,0.5
2019/02/15/16:26:59.940965,0.5
2019/02/15/16:27:00.051427,0.5
2019/02/15/16:27:00.162017,0.5
2019/02/15/16:27:00.279130,0.5
2019/02/15/16:27:00.388640,0.5
2019/02/15/16:27:00.498059,0.5
2019/02/15/16:27:00.610331,0.5
2019/02/15/16:27:00.722719,0.5
2019/02/15/16:27:00.829072,0.5
2019/02/15/16:27:00.939405,0.5
2019/02/15/16:27:01.048525,0.5
2019/02/15/16:27:01.156497,0.5
2019/02/15/16:27:01.279192,0.5
2019/02/15/16:27:01.395778,0.5
2019/02/15/16:27:01.507713,0.5
2019/02/15/16:27:01.620960,0.5
2019/02/15/16:27:01.730757,0.5
2019/02/15/16:27:01.845264,0.5
2019/02/15/16:27:01.958747,0.5
2019/02/15/16:27:02.071297,0.5
2019/02/15/16:27:02.190493,0.5
2019/02/15/16:27:02.300802,0.5
2019/02/15/16:27:02.417197,0.5
2019/02/15/16:27:02.528906,0.5
2019/02/15/16:27:02.640989,0.5
2019/02/15/16:27:02.753260,0.5
2019/02/15/16:27:02.865777,0.5
2019/02/15/16:27:02.974884,0.5
2019/02/15/16:27:03.084402,0.5
2019/02/15/16:27:03.192584,0.5
2019/02/15/16:27:03.300983,0.5
2019/02/15/16:27:03.408850,0.5
2019/02/15/16:27:03.520041,0.5
2019/02/15/16:27:03.628066,0.5
2019/02/15/16:27:03.736861,0.5
2019/02/15/16:27:03.847671,0.5
2019/02/15/16:27:03.957637,0.5
2019/02/15/16:27:04.066245,0.5
2019/02/15/16:27:04.176899,0.5
2019/02/15/16:27:04.286302,0.5
2019/02/15/16:27:04.395256,0.5
2019/02/15/16:27:04.503991,0.5
2019/02/15/16:27:04.612454,0.5
2019/02/15/16:27:04.720387,0.5
2019/02/15/16:27:04.829222,0.5
2019/02/15/16:27:04.937129,0.5
2019/02/15/16:27:05.047697,0.5
2019/02/15/16:27:05.157835,0.5
2019/02/15/16:27:05.267983,0.5
2019/02/15/16:27:05.375805,0.5
2019/02/15/16:27:05.484022,0.5
2019/02/15/16:27:05.593567,0.5
2019/02/15/16:27:05.702090,0.5
2019/02/15/16:27:05.811343,0.5
2019/02/15/16:27:05.921982,0.5
2019/02/15/16:27:06.030412,0.5
2019/02/15/16:27:06.140022,0.5
2019/02/15/16:27:06.249299,0.5
2019/02/15/16:27:06.358450,0.5
2019/02/15/16:27:06.469473,0.5
2019/02/15/16:27:06.578042,0.5
2019/02/15/16:27:06.687565,0.5
2019/02/15/16:27:06.801691,0.5
2019/02/15/16:27:06.911589,0.5
2019/02/15/16:27:07.021245,0.5
2019/02/15/16:27:07.131084,0.5
2019/02/15/16:27:07.240404,0.5
2019/02/15/16:27:07.349365,0.5
2019/02/15/16:27:07.460594,0.5
2019/02/15/16:27:07.572699,0.5
2019/02/15/16:27:07.682057,0.5
2019/02/15/16:27:07.792798,0.5
2019/02/15/16:27:07.904846,0.5
2019/02/15/16:27:08.015292,0.5
2019/02/15/16:27:08.125993,0.5
2019/02/15/16:27:08.235044,0.5
2019/02/15/16:27:08.344906,0.5
2019/02/15/16:27:08.454797,0.5
2019/02/15/16:27:08.563817,0.5
2019/02/15/16:27:08.674689,0.5
2019/02/15/16:27:08.784650,0.5
2019/02/15/16:27:08.893249,0.5
2019/02/15/16:27:09.001945,0.5
2019/02/15/16:27:09.111764,0.5
2019/02/15/16:27:09.221276,0.5
2019/02/15/16:27:09.331476,0.5
2019/02/15/16:27:09.438666,0.5
2019/02/15/16:27:09.548456,0.5
2019/02/15/16:27:09.657008,0.5
2019/02/15/16:27:09.765376,0.5
2019/02/15/16:27:09.875069,0.5
2019/02/15/16:27:09.983247,0.5
2019/02/15/16:27:10.095592,0.5
2019/02/15/16:27:10.203116,0.5
2019/02/15/16:27:10.311740,0.5
2019/02/15/16:27:10.421103,0.5
2019/02/15/16:27:10.529418,0.5
2019/02/15/16:27:10.637486,0.5
2019/02/15/16:27:10.746547,0.5
2019/02/15/16:27:10.856036,0.5
2019/02/15/16:27:10.966851,0.5
2019/02/15/16:27:11.077539,0.5
2019/02/15/16:27:11.187059,0.5
2019/02/15/16:27:11.299245,0.5
2019/02/15/16:27:11.419984,0.5
2019/02/15/16:27:11.518861,0.5
2019/02/15/16:27:11.628236,0.5
2019/02/15/16:27:11.738128,0.5
2019/02/15/16:27:11.848639,0.5
2019/02/15/16:27:11.957408,0.5
2019/02/15/16:27:12.066279,0.5
2019/02/15/16:27:12.174952,0.5
2019/02/15/16:27:12.283811,0.5
2019/02/15/16:27:12.392983,0.5
2019/02/15/16:27:12.500928,0.5
2019/02/15/16:27:12.609405,0.5
2019/02/15/16:27:12.718271,0.5
2019/02/15/16:27:12.826575,0.5
2019/02/15/16:27:12.934613,0.5
2019/02/15/16:27:13.043344,0.5
2019/02/15/16:27:13.152657,0.5
2019/02/15/16:27:13.261966,0.5
2019/02/15/16:27:13.372420,0.5
2019/02/15/16:27:13.482434,0.5
2019/02/15/16:27:13.595193,0.5
2019/02/15/16:27:13.702260,0.5
2019/02/15/16:27:13.813874,0.5
2019/02/15/16:27:13.925447,0.5
2019/02/15/16:27:14.035688,0.5
2019/02/15/16:27:14.146104,0.5
2019/02/15/16:27:14.256480,0.5
2019/02/15/16:27:14.365650,0.5
2019/02/15/16:27:14.474562,0.5
2019/02/15/16:27:14.583553,0.5
2019/02/15/16:27:14.691623,0.5
2019/02/15/16:27:14.801665,0.5
2019/02/15/16:27:14.911242,0.5
2019/02/15/16:27:15.023131,0.5
2019/02/15/16:27:15.128235,0.5
2019/02/15/16:27:15.235957,0.5
2019/02/15/16:27:15.345500,0.5
2019/02/15/16:27:15.454948,0.5
2019/02/15/16:27:15.563943,0.5
2019/02/15/16:27:15.673762,0.5
2019/02/15/16:27:15.780680,0.5
2019/02/15/16:27:15.892634,0.5
2019/02/15/16:27:16.003251,0.5
2019/02/15/16:27:16.112799,0.5
2019/02/15/16:27:16.226343,0.5
2019/02/15/16:27:16.344226,0.5
2019/02/15/16:27:16.452617,0.5
2019/02/15/16:27:16.562065,0.5
2019/02/15/16:27:16.676582,0.5
2019/02/15/16:27:16.790130,0.5
2019/02/15/16:27:16.897224,0.5
2019/02/15/16:27:17.006737,0.5
2019/02/15/16:27:17.115981,0.5
2019/02/15/16:27:17.227560,0.5
2019/02/15/16:27:17.339373,0.5
2019/02/15/16:27:17.449156,0.5
2019/02/15/16:27:17.560967,0.5
2019/02/15/16:27:17.671445,0.5
2019/02/15/16:27:17.782376,0.5
2019/02/15/16:27:17.890459,0.5
2019/02/15/16:27:18.000116,0.5
2019/02/15/16:27:18.109601,0.5
2019/02/15/16:27:18.219167,0.5
2019/02/15/16:27:18.325798,0.5
2019/02/15/16:27:18.436495,0.0
