time,.data
2019/02/15/16:37:47.472827,0.7
2019/02/15/16:37:47.583989,0.7
2019/02/15/16:37:47.692753,0.7
2019/02/15/16:37:47.804138,0.7
2019/02/15/16:37:47.914535,0.7
2019/02/15/16:37:48.023491,0.7
2019/02/15/16:37:48.135317,0.7
2019/02/15/16:37:48.245726,0.7
2019/02/15/16:37:48.359331,0.7
2019/02/15/16:37:48.469378,0.7
2019/02/15/16:37:48.578190,0.7
2019/02/15/16:37:48.687481,0.7
2019/02/15/16:37:48.798848,0.7
2019/02/15/16:37:48.910245,0.7
2019/02/15/16:37:49.021065,0.7
2019/02/15/16:37:49.131939,0.7
2019/02/15/16:37:49.241281,0.7
2019/02/15/16:37:49.357691,0.7
2019/02/15/16:37:49.466033,0.7
2019/02/15/16:37:49.579073,0.7
2019/02/15/16:37:49.687532,0.7
2019/02/15/16:37:49.806631,0.7
2019/02/15/16:37:49.925851,0.7
2019/02/15/16:37:50.036374,0.7
2019/02/15/16:37:50.144858,0.7
2019/02/15/16:37:50.255784,0.7
2019/02/15/16:37:50.366884,0.7
2019/02/15/16:37:50.477073,0.7
2019/02/15/16:37:50.585958,0.7
2019/02/15/16:37:50.697573,0.7
2019/02/15/16:37:50.808516,0.7
2019/02/15/16:37:50.920709,0.7
2019/02/15/16:37:51.030177,0.7
2019/02/15/16:37:51.142703,0.7
2019/02/15/16:37:51.255634,0.7
2019/02/15/16:37:51.369685,0.7
2019/02/15/16:37:51.478897,0.7
2019/02/15/16:37:51.588933,0.7
2019/02/15/16:37:51.700515,0.7
2019/02/15/16:37:51.811298,0.7
2019/02/15/16:37:51.921437,0.7
2019/02/15/16:37:52.031673,0.7
2019/02/15/16:37:52.142085,0.7
2019/02/15/16:37:52.254141,0.7
2019/02/15/16:37:52.363871,0.7
2019/02/15/16:37:52.474108,0.7
2019/02/15/16:37:52.584041,0.7
2019/02/15/16:37:52.693333,0.7
2019/02/15/16:37:52.807350,0.7
2019/02/15/16:37:52.918970,0.7
2019/02/15/16:37:53.029897,0.7
2019/02/15/16:37:53.139277,0.7
2019/02/15/16:37:53.247899,0.7
2019/02/15/16:37:53.361563,0.7
2019/02/15/16:37:53.479750,0.7
2019/02/15/16:37:53.589778,0.7
2019/02/15/16:37:53.700752,0.7
2019/02/15/16:37:53.811715,0.7
2019/02/15/16:37:53.924003,0.7
2019/02/15/16:37:54.036381,0.7
2019/02/15/16:37:54.146134,0.7
2019/02/15/16:37:54.258857,0.7
2019/02/15/16:37:54.369941,0.7
2019/02/15/16:37:54.479962,0.7
2019/02/15/16:37:54.588676,0.7
2019/02/15/16:37:54.701737,0.7
2019/02/15/16:37:54.809916,0.7
2019/02/15/16:37:54.920020,0.7
2019/02/15/16:37:55.031013,0.7
2019/02/15/16:37:55.140731,0.7
2019/02/15/16:37:55.256946,0.7
2019/02/15/16:37:55.364991,0.7
2019/02/15/16:37:55.475113,0.7
2019/02/15/16:37:55.583771,0.7
2019/02/15/16:37:55.693066,0.7
2019/02/15/16:37:55.804437,0.7
2019/02/15/16:37:55.912809,0.7
2019/02/15/16:37:56.026196,0.7
2019/02/15/16:37:56.136328,0.7
2019/02/15/16:37:56.247423,0.7
2019/02/15/16:37:56.356999,0.7
2019/02/15/16:37:56.469251,0.7
2019/02/15/16:37:56.589312,0.7
2019/02/15/16:37:56.701447,0.7
2019/02/15/16:37:56.813495,0.7
2019/02/15/16:37:56.924725,0.7
2019/02/15/16:37:57.034348,0.7
2019/02/15/16:37:57.145666,0.7
2019/02/15/16:37:57.255190,0.7
2019/02/15/16:37:57.374057,0.7
2019/02/15/16:37:57.487068,0.7
2019/02/15/16:37:57.599747,0.7
2019/02/15/16:37:57.711551,0.7
2019/02/15/16:37:57.822515,0.7
2019/02/15/16:37:57.931086,0.7
2019/02/15/16:37:58.043432,0.7
2019/02/15/16:37:58.151708,0.7
2019/02/15/16:37:58.264513,0.7
2019/02/15/16:37:58.376652,0.7
2019/02/15/16:37:58.489370,0.7
2019/02/15/16:37:58.601134,0.7
2019/02/15/16:37:58.712767,0.7
2019/02/15/16:37:58.820280,0.7
2019/02/15/16:37:58.932295,0.7
2019/02/15/16:37:59.042847,0.7
2019/02/15/16:37:59.151649,0.7
2019/02/15/16:37:59.263823,0.7
2019/02/15/16:37:59.373888,0.7
2019/02/15/16:37:59.486776,0.7
2019/02/15/16:37:59.598283,0.7
2019/02/15/16:37:59.713251,0.7
2019/02/15/16:37:59.824332,0.7
2019/02/15/16:37:59.934144,0.7
2019/02/15/16:38:00.044332,0.7
2019/02/15/16:38:00.154042,0.7
2019/02/15/16:38:00.264229,0.7
2019/02/15/16:38:00.373418,0.7
2019/02/15/16:38:00.486740,0.7
2019/02/15/16:38:00.596332,0.7
2019/02/15/16:38:00.705977,0.7
2019/02/15/16:38:00.815734,0.7
2019/02/15/16:38:00.925687,0.7
2019/02/15/16:38:01.033794,0.7
2019/02/15/16:38:01.144401,0.7
2019/02/15/16:38:01.259628,0.7
2019/02/15/16:38:01.367907,0.7
2019/02/15/16:38:01.478860,0.7
2019/02/15/16:38:01.590046,0.7
2019/02/15/16:38:01.699879,0.7
2019/02/15/16:38:01.812790,0.7
2019/02/15/16:38:01.920726,0.7
2019/02/15/16:38:02.037338,0.7
2019/02/15/16:38:02.141291,0.7
2019/02/15/16:38:02.251508,0.7
2019/02/15/16:38:02.360779,0.7
2019/02/15/16:38:02.471139,0.7
2019/02/15/16:38:02.582041,0.7
2019/02/15/16:38:02.692408,0.7
2019/02/15/16:38:02.803631,0.7
2019/02/15/16:38:02.914203,0.7
2019/02/15/16:38:03.029298,0.7
2019/02/15/16:38:03.135646,0.7
2019/02/15/16:38:03.248924,0.7
2019/02/15/16:38:03.358711,0.7
2019/02/15/16:38:03.468984,0.7
2019/02/15/16:38:03.578202,0.7
2019/02/15/16:38:03.686028,0.7
2019/02/15/16:38:03.796782,0.7
2019/02/15/16:38:03.904589,0.7
2019/02/15/16:38:04.013902,0.7
2019/02/15/16:38:04.123998,0.7
2019/02/15/16:38:04.232921,0.7
2019/02/15/16:38:04.342273,0.7
2019/02/15/16:38:04.452504,0.7
2019/02/15/16:38:04.563769,0.7
2019/02/15/16:38:04.670863,0.7
2019/02/15/16:38:04.780664,0.7
2019/02/15/16:38:04.889956,0.7
2019/02/15/16:38:04.999356,0.7
2019/02/15/16:38:05.106963,0.7
2019/02/15/16:38:05.215531,0.7
2019/02/15/16:38:05.325531,0.7
2019/02/15/16:38:05.436454,0.7
2019/02/15/16:38:05.543488,0.7
2019/02/15/16:38:05.654482,0.7
2019/02/15/16:38:05.763427,0.7
2019/02/15/16:38:05.872350,0.7
2019/02/15/16:38:05.980827,0.7
2019/02/15/16:38:06.089211,0.7
2019/02/15/16:38:06.197752,0.7
2019/02/15/16:38:06.308164,0.7
2019/02/15/16:38:06.416682,0.7
2019/02/15/16:38:06.528883,0.7
2019/02/15/16:38:06.643104,0.7
2019/02/15/16:38:06.756945,0.7
2019/02/15/16:38:06.869056,0.7
2019/02/15/16:38:06.979575,0.7
2019/02/15/16:38:07.091692,0.7
2019/02/15/16:38:07.203440,0.7
2019/02/15/16:38:07.314613,0.7
2019/02/15/16:38:07.423866,0.7
2019/02/15/16:38:07.535647,0.7
2019/02/15/16:38:07.645871,0.7
2019/02/15/16:38:07.758346,0.7
2019/02/15/16:38:07.869076,0.7
2019/02/15/16:38:07.977988,0.7
2019/02/15/16:38:08.088330,0.7
2019/02/15/16:38:08.197513,0.7
2019/02/15/16:38:08.307983,0.7
2019/02/15/16:38:08.416467,0.7
2019/02/15/16:38:08.525702,0.7
2019/02/15/16:38:08.637805,0.7
2019/02/15/16:38:08.749741,0.7
2019/02/15/16:38:08.859440,0.7
2019/02/15/16:38:08.969256,0.7
2019/02/15/16:38:09.080413,0.7
2019/02/15/16:38:09.190195,0.7
2019/02/15/16:38:09.300504,0.7
2019/02/15/16:38:09.410472,0.7
2019/02/15/16:38:09.526192,0.7
2019/02/15/16:38:09.634248,0.7
2019/02/15/16:38:09.743674,0.7
2019/02/15/16:38:09.855241,0.7
2019/02/15/16:38:09.962470,0.7
2019/02/15/16:38:10.072725,0.7
2019/02/15/16:38:10.181219,0.7
2019/02/15/16:38:10.290858,0.7
2019/02/15/16:38:10.400415,0.7
2019/02/15/16:38:10.509295,0.7
2019/02/15/16:38:10.622877,0.7
2019/02/15/16:38:10.732439,0.7
2019/02/15/16:38:10.840966,0.7
2019/02/15/16:38:10.951589,0.7
2019/02/15/16:38:11.062601,0.7
2019/02/15/16:38:11.173518,0.7
2019/02/15/16:38:11.289347,0.7
2019/02/15/16:38:11.403657,0.7
2019/02/15/16:38:11.517462,0.7
2019/02/15/16:38:11.628426,0.7
2019/02/15/16:38:11.739755,0.7
2019/02/15/16:38:11.850542,0.7
2019/02/15/16:38:11.959550,0.7
2019/02/15/16:38:12.076079,0.7
2019/02/15/16:38:12.188745,0.7
2019/02/15/16:38:12.299230,0.7
2019/02/15/16:38:12.410323,0.7
2019/02/15/16:38:12.523529,0.7
2019/02/15/16:38:12.634531,0.7
2019/02/15/16:38:12.743031,0.7
2019/02/15/16:38:12.854483,0.7
2019/02/15/16:38:12.967873,0.7
2019/02/15/16:38:13.078873,0.7
2019/02/15/16:38:13.190879,0.7
2019/02/15/16:38:13.302087,0.7
2019/02/15/16:38:13.411367,0.7
2019/02/15/16:38:13.520993,0.7
2019/02/15/16:38:13.632148,0.7
2019/02/15/16:38:13.742336,0.7
2019/02/15/16:38:13.849909,0.7
2019/02/15/16:38:13.960909,0.7
2019/02/15/16:38:14.069625,0.7
2019/02/15/16:38:14.180179,0.7
2019/02/15/16:38:14.290973,0.7
2019/02/15/16:38:14.403344,0.7
2019/02/15/16:38:14.511779,0.7
2019/02/15/16:38:14.621417,0.7
2019/02/15/16:38:14.730736,0.7
2019/02/15/16:38:14.840984,0.7
2019/02/15/16:38:14.950273,0.7
2019/02/15/16:38:15.060491,0.7
2019/02/15/16:38:15.172015,0.7
2019/02/15/16:38:15.280961,0.7
2019/02/15/16:38:15.388978,0.7
2019/02/15/16:38:15.501502,0.7
2019/02/15/16:38:15.611178,0.7
2019/02/15/16:38:15.722882,0.7
2019/02/15/16:38:15.831517,0.7
2019/02/15/16:38:15.941792,0.7
2019/02/15/16:38:16.053463,0.7
2019/02/15/16:38:16.160681,0.7
2019/02/15/16:38:16.269935,0.7
2019/02/15/16:38:16.382328,0.7
2019/02/15/16:38:16.492696,0.7
2019/02/15/16:38:16.601508,0.7
2019/02/15/16:38:16.711028,0.7
2019/02/15/16:38:16.819433,0.7
2019/02/15/16:38:16.929115,0.7
2019/02/15/16:38:17.037079,0.7
2019/02/15/16:38:17.145742,0.7
2019/02/15/16:38:17.256060,0.7
2019/02/15/16:38:17.365680,0.7
2019/02/15/16:38:17.474317,0.7
2019/02/15/16:38:17.583914,0.7
2019/02/15/16:38:17.694446,0.7
2019/02/15/16:38:17.804533,0.7
2019/02/15/16:38:17.913992,0.7
2019/02/15/16:38:18.023549,0.7
2019/02/15/16:38:18.133940,0.7
2019/02/15/16:38:18.245282,0.7
2019/02/15/16:38:18.354706,0.7
2019/02/15/16:38:18.467977,0.7
2019/02/15/16:38:18.580564,0.7
2019/02/15/16:38:18.692198,0.7
2019/02/15/16:38:18.803990,0.7
2019/02/15/16:38:18.916423,0.7
2019/02/15/16:38:19.027745,0.7
2019/02/15/16:38:19.136898,0.7
2019/02/15/16:38:19.246289,0.7
2019/02/15/16:38:19.357903,0.7
2019/02/15/16:38:19.466107,0.7
2019/02/15/16:38:19.577567,0.7
2019/02/15/16:38:19.686787,0.7
2019/02/15/16:38:19.795963,0.7
2019/02/15/16:38:19.905649,0.7
2019/02/15/16:38:20.016302,0.7
2019/02/15/16:38:20.125834,0.7
2019/02/15/16:38:20.238533,0.7
2019/02/15/16:38:20.348184,0.7
2019/02/15/16:38:20.465405,0.7
2019/02/15/16:38:20.576442,0.7
2019/02/15/16:38:20.686920,0.7
2019/02/15/16:38:20.795648,0.7
2019/02/15/16:38:20.903003,0.7
2019/02/15/16:38:21.014416,0.7
2019/02/15/16:38:21.128796,0.7
2019/02/15/16:38:21.238191,0.7
2019/02/15/16:38:21.344638,0.7
2019/02/15/16:38:21.456037,0.7
2019/02/15/16:38:21.564512,0.7
2019/02/15/16:38:21.674393,0.7
2019/02/15/16:38:21.786361,0.7
2019/02/15/16:38:21.896938,0.7
2019/02/15/16:38:22.003824,0.7
2019/02/15/16:38:22.114248,0.7
2019/02/15/16:38:22.224407,0.7
2019/02/15/16:38:22.333701,0.7
2019/02/15/16:38:22.443473,0.7
2019/02/15/16:38:22.551262,0.7
2019/02/15/16:38:22.660213,0.7
2019/02/15/16:38:22.769597,0.7
2019/02/15/16:38:22.879978,0.7
2019/02/15/16:38:22.990011,0.7
2019/02/15/16:38:23.099025,0.7
2019/02/15/16:38:23.209544,0.7
2019/02/15/16:38:23.317805,0.7
2019/02/15/16:38:23.426171,0.7
2019/02/15/16:38:23.534106,0.7
2019/02/15/16:38:23.644865,0.7
2019/02/15/16:38:23.753340,0.7
2019/02/15/16:38:23.863382,0.7
2019/02/15/16:38:23.975988,0.7
2019/02/15/16:38:24.084414,0.7
2019/02/15/16:38:24.194354,0.7
2019/02/15/16:38:24.309226,0.7
2019/02/15/16:38:24.419455,0.7
2019/02/15/16:38:24.527238,0.7
2019/02/15/16:38:24.638877,0.7
2019/02/15/16:38:24.747489,0.7
2019/02/15/16:38:24.860351,0.7
2019/02/15/16:38:24.969496,0.7
2019/02/15/16:38:25.078555,0.7
2019/02/15/16:38:25.188266,0.7
2019/02/15/16:38:25.298597,0.7
2019/02/15/16:38:25.407970,0.7
2019/02/15/16:38:25.518461,0.7
2019/02/15/16:38:25.627246,0.7
2019/02/15/16:38:25.737371,0.7
2019/02/15/16:38:25.847661,0.7
2019/02/15/16:38:25.957047,0.7
2019/02/15/16:38:26.065964,0.7
2019/02/15/16:38:26.174608,0.7
2019/02/15/16:38:26.285962,0.7
2019/02/15/16:38:26.393945,0.7
2019/02/15/16:38:26.508813,0.7
2019/02/15/16:38:26.614798,0.7
2019/02/15/16:38:26.723491,0.7
2019/02/15/16:38:26.832561,0.7
2019/02/15/16:38:26.942436,0.7
2019/02/15/16:38:27.051465,0.7
2019/02/15/16:38:27.160990,0.7
2019/02/15/16:38:27.269238,0.7
2019/02/15/16:38:27.378679,0.7
2019/02/15/16:38:27.491126,0.7
2019/02/15/16:38:27.599421,0.7
2019/02/15/16:38:27.709715,0.7
2019/02/15/16:38:27.820214,0.7
2019/02/15/16:38:27.927951,0.7
2019/02/15/16:38:28.037924,0.7
2019/02/15/16:38:28.153322,0.7
2019/02/15/16:38:28.260275,0.7
2019/02/15/16:38:28.371597,0.7
2019/02/15/16:38:28.489579,0.7
2019/02/15/16:38:28.605030,0.7
2019/02/15/16:38:28.715859,0.5
2019/02/15/16:38:28.834566,0.5
2019/02/15/16:38:28.950670,0.5
2019/02/15/16:38:29.059281,0.5
2019/02/15/16:38:29.169003,0.5
2019/02/15/16:38:29.278006,0.5
2019/02/15/16:38:29.390103,0.5
2019/02/15/16:38:29.501128,0.5
2019/02/15/16:38:29.614479,0.5
2019/02/15/16:38:29.729642,0.5
2019/02/15/16:38:29.840485,0.5
2019/02/15/16:38:29.949887,0.5
2019/02/15/16:38:30.061634,0.5
2019/02/15/16:38:30.173659,0.5
2019/02/15/16:38:30.282357,0.5
2019/02/15/16:38:30.393231,0.5
2019/02/15/16:38:30.503670,0.5
2019/02/15/16:38:30.614929,0.5
2019/02/15/16:38:30.724528,0.5
2019/02/15/16:38:30.834197,0.5
2019/02/15/16:38:30.945836,0.5
2019/02/15/16:38:31.057056,0.5
2019/02/15/16:38:31.164983,0.5
2019/02/15/16:38:31.274803,0.5
2019/02/15/16:38:31.381766,0.5
2019/02/15/16:38:31.491132,0.5
2019/02/15/16:38:31.600182,0.5
2019/02/15/16:38:31.706925,0.5
2019/02/15/16:38:31.818618,0.5
2019/02/15/16:38:31.930722,0.5
2019/02/15/16:38:32.044313,0.5
2019/02/15/16:38:32.154300,0.5
2019/02/15/16:38:32.264717,0.5
2019/02/15/16:38:32.374825,0.5
2019/02/15/16:38:32.483595,0.5
2019/02/15/16:38:32.593090,0.5
2019/02/15/16:38:32.708592,0.5
2019/02/15/16:38:32.821039,0.5
2019/02/15/16:38:32.933480,0.5
2019/02/15/16:38:33.043596,0.5
2019/02/15/16:38:33.154240,0.5
2019/02/15/16:38:33.264205,0.5
2019/02/15/16:38:33.378394,0.5
2019/02/15/16:38:33.483568,0.0
